size_bytes	price	sup_devices.num	ipadSc_urls.num	lang.num	is_popular	is_small	is_for_free	is_multilingual	len_of_name	len_of_desc	there_is_a_discount	is_short_name	cont_rating_17+	cont_rating_4+	cont_rating_9+	prime_genre_Education	prime_genre_Entertainment	prime_genre_Finance	prime_genre_Food & Drink	prime_genre_Games	prime_genre_Health & Fitness	prime_genre_Lifestyle	prime_genre_Music	prime_genre_News	prime_genre_Photo & Video	prime_genre_Productivity	prime_genre_Reference	prime_genre_Shopping	prime_genre_Social Networking	prime_genre_Sports	prime_genre_Travel	prime_genre_Utilities	prime_genre_Weather	prime_genre_another
19.01605455905548	1.6074359097634274	38	5	1	0	1	0	0	9	643	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.67118906999405	0.0	40	0	2	1	1	1	0	46	659	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.947572182208825	1.3837912309017721	47	0	1	0	0	0	0	9	1357	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.516312283516527	2.0781907597781832	24	5	3	0	1	0	0	8	3124	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.495489554033234	1.6074359097634274	37	5	1	1	0	0	0	50	3677	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
17.681706439081452	1.3837912309017721	26	5	1	0	1	0	0	42	2382	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.215790218649325	0.0	37	0	1	0	1	1	0	8	642	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.297149389573583	0.0	37	5	6	1	0	1	0	11	1347	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.410082121183823	0.0	38	4	1	1	0	1	0	63	350	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.163329154861874	0.0	37	5	1	0	1	1	0	27	691	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.191068715951147	0.0	38	5	1	1	0	1	0	26	2558	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.328679543800956	1.095273387402595	37	5	1	0	1	0	0	33	2321	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
18.39885583381995	1.3837912309017721	37	5	1	1	0	0	0	33	3552	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22.083244214378052	2.39698576841553	37	4	10	1	0	0	1	29	2348	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.828627004253807	0.0	37	5	1	0	0	1	0	7	523	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.941973549662766	1.095273387402595	37	5	2	0	1	0	0	23	1811	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19.231412687180573	0.0	37	5	2	1	0	1	0	12	725	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.441663547115983	0.0	38	0	5	1	0	1	0	4	994	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.723527890678817	1.095273387402595	37	5	1	1	1	0	0	17	1222	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.269169832833374	1.095273387402595	43	0	6	1	0	0	0	40	1988	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.846369625956147	0.0	37	5	12	1	0	1	1	39	2787	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
19.297339177503684	0.0	37	5	1	1	0	1	0	48	3774	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.94971978583148	0.0	38	5	1	0	1	1	0	16	1527	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.34577501114874	0.0	38	0	1	0	1	1	0	20	556	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
18.74973261045484	0.0	37	5	1	1	0	1	0	28	315	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.324888186104115	0.0	37	5	1	1	0	1	0	49	690	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.303680946435488	0.0	37	5	1	1	0	1	0	49	2584	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.32675431905106	1.6074359097634274	38	5	11	0	1	0	1	14	1812	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.41435530554405	0.0	24	4	1	0	1	1	0	13	239	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.334935232088668	1.6074359097634274	37	4	1	0	1	0	0	40	1345	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.294009597553945	0.0	38	5	2	0	1	1	0	10	1226	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.037661369995135	0.0	40	2	15	1	0	1	1	11	1248	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.132039932056763	1.3837912309017721	38	5	2	1	1	0	0	28	758	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
18.42439863402588	0.0	38	0	1	0	1	1	0	17	878	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.93403822088378	1.3837912309017721	43	5	16	1	0	0	1	38	3534	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.674684564876644	1.095273387402595	37	0	8	0	1	0	0	34	1830	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
16.825313030385193	0.0	37	5	1	0	0	1	0	8	449	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.920656640986	1.7900914121273581	37	5	11	0	0	0	1	63	3625	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.846436523642414	0.0	37	5	10	1	0	1	1	10	1419	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.737044503510127	0.0	37	0	2	0	1	1	0	30	351	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20.089553618367585	1.7900914121273581	38	5	1	1	0	0	0	28	650	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.778573404663444	1.095273387402595	37	5	23	0	0	0	1	35	2499	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.155474441718766	1.7900914121273581	37	5	11	0	1	0	1	38	3453	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
15.974576373632635	1.7900914121273581	38	0	1	0	0	0	0	62	1974	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.680409669732487	0.0	37	5	32	1	0	1	1	29	2106	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
19.78359478561098	0.0	37	5	1	0	1	1	0	21	935	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.59164458241061	0.688134638736401	37	0	16	1	0	0	1	22	3599	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.69417169364845	2.196112848483529	38	5	2	0	1	0	0	33	727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
18.42618239209391	0.0	37	5	16	1	0	1	1	50	3571	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
16.709622922172418	0.0	40	0	1	0	1	1	0	11	418	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.649678239451852	1.6074359097634274	40	5	1	1	1	0	0	31	3739	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14.811142089693837	0.0	26	4	1	0	1	1	0	15	509	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
17.66401325436758	1.7900914121273581	37	5	1	0	0	0	0	19	1393	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
16.71595062655239	0.0	40	5	1	0	0	1	0	41	533	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.262183423057483	0.0	37	5	1	0	0	1	0	26	2270	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.602634088341645	0.688134638736401	37	5	3	0	0	0	0	11	3928	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
17.075510552493224	0.0	37	4	1	0	1	1	0	38	608	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
17.962952455479794	0.0	23	0	1	0	0	1	0	14	945	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
20.19645391213864	1.7900914121273581	25	5	10	1	0	0	1	16	1787	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.863864251829952	0.0	40	5	10	1	0	1	1	20	444	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.2357235368817	1.6074359097634274	25	3	9	0	0	0	1	41	851	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.54375380715179	0.0	25	5	9	0	1	1	1	13	931	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.9686491891314	0.0	37	5	25	1	0	1	1	50	574	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.079632563652105	0.0	37	1	1	1	0	1	0	44	2357	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
18.5196067877251	0.0	38	5	11	0	1	1	1	25	2666	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.796291682498005	0.688134638736401	37	5	1	0	1	0	0	20	1242	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.753310300846888	2.0781907597781832	24	5	3	0	1	0	0	40	1723	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.560354924762994	1.095273387402595	40	5	1	1	0	0	0	10	1137	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.318650169596978	1.3837912309017721	38	4	1	1	0	0	0	13	588	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.92208794855707	2.0781907597781832	24	5	4	1	1	0	0	70	1762	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.704856553546755	1.3837912309017721	38	0	1	1	0	0	0	57	1964	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
17.473518374194953	0.0	37	0	2	0	1	1	0	30	661	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.881270307617243	0.688134638736401	43	0	1	0	0	0	0	174	2327	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.957271913141714	1.6074359097634274	38	5	1	1	0	0	0	50	3725	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
18.98375787737099	0.0	37	5	10	1	0	1	1	11	1098	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.761380837719752	1.095273387402595	38	5	13	0	1	0	1	25	2428	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.942547922173965	0.0	38	5	16	1	0	1	1	28	1189	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.066558528638364	1.3837912309017721	40	5	8	1	1	0	0	16	2286	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.23181031402326	0.0	38	5	1	0	1	1	0	6	1140	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.627250292242653	1.3837912309017721	37	5	1	1	0	0	0	10	2191	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.969942040115455	0.0	38	5	30	1	0	1	1	40	1279	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.04745079035103	0.0	37	5	30	0	1	1	1	18	2346	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
16.971455145322263	0.0	40	4	2	0	1	1	0	6	299	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.99731299053856	0.0	37	5	11	0	0	1	1	47	1434	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.97415596580712	0.0	38	4	1	0	1	1	0	28	839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.528410174884254	2.0781907597781832	37	5	1	0	1	0	0	11	3993	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
17.219575324745676	0.0	37	3	1	0	1	1	0	8	443	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
17.584014193720407	0.0	37	3	1	0	1	1	0	36	1051	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
18.812153595419815	0.0	38	4	1	0	1	1	0	44	224	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.219113943774953	0.0	37	2	1	0	0	1	0	50	1176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
17.39366047006992	0.0	40	5	1	1	0	1	0	11	816	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.14893443324869	2.0781907597781832	43	5	1	1	0	0	0	22	3790	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.473635642610628	0.0	37	0	1	1	0	1	0	8	192	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.855751675850264	0.0	37	0	13	1	0	1	1	50	3972	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.39252487144453	0.0	40	5	1	0	1	1	0	11	1730	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.47986094427062	0.0	38	5	11	0	0	1	1	33	2227	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.93441905651538	0.0	38	0	5	0	0	1	0	18	1402	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.704890287895655	0.0	37	5	3	0	1	1	0	17	1989	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.227111540875367	0.688134638736401	40	5	1	0	1	0	0	23	1630	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.165595662829553	1.3837912309017721	37	1	1	0	0	0	0	49	1575	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.67446083110768	0.0	40	5	9	1	0	1	1	8	217	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.236398348980536	0.0	37	0	8	1	0	1	0	50	2445	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
17.997578792044884	0.0	37	5	4	1	1	1	0	30	893	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.90637174360186	0.0	24	5	1	0	1	1	0	7	395	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
17.968987067734354	0.0	37	0	1	0	1	1	0	15	467	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.046900346642875	0.0	37	5	7	1	0	1	0	13	1509	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.49268255470447	0.0	40	5	1	0	1	1	0	50	415	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.278337811916	1.3837912309017721	38	5	9	1	1	0	1	71	3346	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.46150018806937	1.095273387402595	40	5	17	1	0	0	1	12	2125	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.66738881814441	0.0	37	0	2	1	0	1	0	12	405	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
17.14761452737114	1.3837912309017721	37	0	31	0	0	0	1	22	2996	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
20.60567567981277	1.7900914121273581	43	5	1	1	0	0	0	18	1425	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.750749984509074	0.0	37	0	1	0	1	1	0	35	406	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.161636415393883	0.688134638736401	40	5	1	1	1	0	0	46	361	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.934454624183765	0.0	37	5	10	1	0	1	1	26	743	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.639580848938216	0.0	37	4	1	0	0	1	0	5	3198	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
19.614660232011275	1.7900914121273581	37	5	9	1	0	0	1	32	2836	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.00811406816954	1.095273387402595	37	3	11	0	0	0	1	29	2417	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.803588053964617	0.0	24	4	1	0	1	1	0	6	500	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
19.165354156517786	1.944480556245719	37	5	1	0	1	0	0	7	337	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.4566024926552	1.095273387402595	40	5	11	1	1	0	1	50	3521	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.765014937849696	0.0	37	0	15	0	1	1	1	42	2008	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
19.816255431819823	0.688134638736401	37	4	5	0	1	0	0	27	1809	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.918150118805602	0.0	37	5	1	0	1	1	0	35	1319	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.907227688174604	0.0	40	5	1	1	0	1	0	12	806	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.64007918709549	0.688134638736401	40	0	11	1	0	0	1	25	1282	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.682390816367064	1.095273387402595	38	3	1	0	1	0	0	26	77	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.33576475192769	0.0	37	0	16	0	0	1	1	44	2156	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
19.07147409587469	2.0781907597781832	40	5	10	1	0	0	1	21	3849	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.12869975103564	1.7900914121273581	37	5	10	0	0	0	1	8	1334	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.041379180717204	1.095273387402595	38	4	1	0	1	0	0	17	1541	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.87178042034805	0.688134638736401	40	5	1	1	0	0	0	10	2374	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16.55557615306461	0.688134638736401	37	0	2	1	1	0	0	37	1183	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
17.13194802618952	1.095273387402595	43	5	1	1	1	0	0	6	412	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20.62311384998878	1.7900914121273581	38	5	1	0	0	0	0	50	769	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.409548230058515	0.0	37	5	1	0	1	1	0	36	1975	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.973760021085845	0.0	38	4	5	0	1	1	0	36	180	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.375765058786083	1.095273387402595	40	5	1	1	1	0	0	50	895	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.10145616956048	0.688134638736401	38	5	13	1	0	0	1	18	1701	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.399985517407977	0.0	38	5	1	1	0	1	0	13	268	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.43917366101123	0.0	38	5	1	0	1	1	0	52	705	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.31393596398599	0.0	40	5	18	1	0	1	1	13	1477	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.833861721366134	0.0	38	5	5	1	0	1	0	34	1658	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.149556314033802	1.7900914121273581	37	1	1	1	1	0	0	12	1977	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.40599942892101	1.3837912309017721	40	5	1	1	1	0	0	10	1403	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21.74551903610915	1.7900914121273581	37	5	5	1	0	0	0	30	1259	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.343483723284955	2.39698576841553	24	5	8	0	0	0	0	42	759	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.93148615662269	0.0	37	0	1	0	1	1	0	27	1062	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
18.023717011528056	0.0	38	5	1	0	0	1	0	18	504	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.58976594203643	1.095273387402595	40	5	13	1	0	0	1	11	293	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.30333669620398	0.0	40	0	2	1	1	1	0	20	928	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.665234601901297	0.0	37	4	1	0	0	1	0	14	1130	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.767103773156954	0.0	37	1	11	1	1	1	1	18	980	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.41529797279838	0.688134638736401	37	5	1	0	1	0	0	15	575	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.092697591948543	1.3837912309017721	38	5	1	1	0	0	0	12	3827	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
16.08206227683891	0.0	38	5	1	0	0	1	0	107	3806	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
18.865611054554627	0.0	38	5	1	1	0	1	0	14	572	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.23979096484285	2.39698576841553	37	5	16	1	0	0	1	35	3601	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
19.588511787482744	1.7900914121273581	40	5	21	1	1	0	1	36	2325	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.007596297266392	1.6074359097634274	37	0	1	1	1	0	0	4	828	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.694361906997898	0.0	40	5	1	0	1	1	0	12	1191	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.785032986859754	0.0	38	3	2	1	0	1	0	70	211	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18.32475752327688	1.095273387402595	40	5	11	1	0	0	1	17	2410	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.049694059597186	1.095273387402595	37	0	11	0	0	0	1	31	1252	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
17.79538182005769	1.3837912309017721	24	5	1	0	1	0	0	26	2270	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.012490661471617	0.688134638736401	38	5	15	1	0	0	1	33	2142	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
21.592939897962328	0.0	37	5	6	1	0	1	0	23	1801	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.074455550659128	1.095273387402595	38	5	5	1	0	0	0	30	1158	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18.549846791055522	0.0	37	5	1	0	0	1	0	3	2038	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
